Age,Sex,Country,Unemployment Rate (%),Year,Month
25+,Female,Netherlands,0.046,2018,6
25+,Female,Netherlands,0.044,2018,7
25+,Female,Netherlands,0.044,2018,8
25+,Female,Netherlands,0.042,2018,9
25+,Female,Netherlands,0.042,2018,10
25+,Female,Netherlands,0.042,2018,11
25+,Female,Netherlands,0.042,2018,12
25+,Female,Netherlands,0.043,2019,1
25+,Female,Netherlands,0.04,2019,2
15-24,Male,Iceland,0.105,2022,10
15-24,Male,Iceland,0.103,2022,11
15-24,Male,Iceland,0.102,2022,12
15-24,Male,Iceland,0.102,2023,1
15-24,Male,Iceland,0.1009999999999999,2023,2
15-24,Male,Iceland,0.1,2023,3
15-24,Male,Iceland,0.099,2023,4
15-24,Male,Iceland,0.099,2023,5
15-24,Male,Iceland,0.1,2023,6
15-24,Male,Iceland,0.1,2023,7
15-24,Male,Iceland,0.1,2023,8
15-24,Male,Iceland,0.099,2023,9
15-24,Male,Iceland,0.0969999999999999,2023,10
15-24,Male,Iceland,0.095,2023,11
15-24,Male,Iceland,0.092,2023,12
15-24,Male,Iceland,0.09,2024,1
15-24,Male,Iceland,0.089,2024,2
15-24,Male,Iceland,0.087,2024,3
15-24,Male,Iceland,0.086,2024,4
15-24,Male,Iceland,0.084,2024,5
15-24,Male,Iceland,0.083,2024,6
15-24,Male,Iceland,0.0819999999999999,2024,7
15-24,Male,Iceland,0.146,2014,1
15-24,Male,Iceland,0.083,2018,1
25+,Total,Netherlands,0.038,2018,10
25+,Total,Netherlands,0.037,2018,11
25+,Total,Netherlands,0.061,2016,6
25+,Total,Netherlands,0.059,2016,7
25+,Total,Netherlands,0.057,2016,8
25+,Total,Netherlands,0.0559999999999999,2016,9
25+,Total,Netherlands,0.055,2016,10
25+,Total,Netherlands,0.055,2016,11
25+,Total,Netherlands,0.07,2015,5
25+,Total,Netherlands,0.069,2015,6
25+,Total,Netherlands,0.067,2015,7
25+,Total,Netherlands,0.067,2015,8
25+,Total,Netherlands,0.067,2015,9
25+,Total,Netherlands,0.068,2015,10
25+,Total,Netherlands,0.067,2015,11
25+,Total,Netherlands,0.066,2015,12
25+,Total,Netherlands,0.064,2016,1
25+,Total,Netherlands,0.064,2016,2
25+,Total,Netherlands,0.063,2016,3
25+,Total,Netherlands,0.063,2016,4
25+,Total,Netherlands,0.062,2016,5
25+,Total,Netherlands,0.025,2023,10
25+,Total,Netherlands,0.025,2023,11
25+,Total,Netherlands,0.026,2023,12
25+,Total,Netherlands,0.026,2024,1
25+,Total,Netherlands,0.026,2024,2
25+,Total,Netherlands,0.025,2024,3
25+,Total,Netherlands,0.026,2024,4
25+,Total,Netherlands,0.026,2024,5
25+,Total,Netherlands,0.025,2024,6
25+,Total,Netherlands,0.026,2024,7
25+,Total,Netherlands,0.026,2024,8
25+,Total,Netherlands,0.026,2024,9
25+,Total,Netherlands,0.074,2014,1
25+,Total,Netherlands,0.075,2014,2
25+,Total,Netherlands,0.075,2014,3
25+,Total,Netherlands,0.075,2014,4
25+,Total,Netherlands,0.073,2014,5
25+,Total,Netherlands,0.072,2014,6
25+,Total,Netherlands,0.07,2014,7
25+,Total,Netherlands,0.07,2014,8
25+,Total,Netherlands,0.07,2014,9
25+,Total,Netherlands,0.07,2014,10
25+,Total,Netherlands,0.071,2014,11
25+,Total,Netherlands,0.072,2014,12
25+,Total,Netherlands,0.072,2015,1
25+,Total,Netherlands,0.072,2015,2
25+,Total,Netherlands,0.072,2015,3
25+,Total,Netherlands,0.072,2015,4
25+,Total,Netherlands,0.038,2018,12
25+,Total,Netherlands,0.038,2019,1
25+,Total,Netherlands,0.036,2019,2
25+,Total,Netherlands,0.036,2019,3
25+,Total,Netherlands,0.035,2019,4
25+,Total,Netherlands,0.035,2019,5
25+,Total,Netherlands,0.036,2019,6
25+,Total,Netherlands,0.036,2019,7
25+,Total,Netherlands,0.036,2019,8
25+,Total,Netherlands,0.036,2019,9
25+,Total,Netherlands,0.035,2019,10
25+,Total,Netherlands,0.036,2019,11
25+,Total,Netherlands,0.034,2019,12
25+,Total,Netherlands,0.032,2020,1
25+,Total,Netherlands,0.031,2020,2
25+,Total,Netherlands,0.032,2020,3
25+,Total,Netherlands,0.033,2020,4
25+,Total,Netherlands,0.033,2020,5
25+,Total,Netherlands,0.039,2020,6
25+,Total,Netherlands,0.042,2020,7
25+,Total,Netherlands,0.0409999999999999,2020,8
25+,Total,Netherlands,0.04,2020,9
25+,Total,Netherlands,0.04,2020,10
25+,Total,Netherlands,0.038,2020,11
25+,Total,Netherlands,0.037,2020,12
25+,Total,Netherlands,0.034,2021,1
25+,Total,Netherlands,0.034,2021,2
25+,Total,Netherlands,0.034,2021,3
25+,Total,Netherlands,0.045,2017,12
25+,Total,Netherlands,0.044,2018,1
25+,Total,Netherlands,0.043,2018,2
25+,Total,Netherlands,0.042,2018,3
25+,Total,Netherlands,0.042,2018,4
25+,Total,Netherlands,0.0409999999999999,2018,5
25+,Total,Netherlands,0.0409999999999999,2018,6
25+,Total,Netherlands,0.04,2018,7
25+,Total,Netherlands,0.039,2018,8
25+,Total,Netherlands,0.032,2021,4
25+,Total,Netherlands,0.032,2021,5
25+,Total,Netherlands,0.031,2021,6
25+,Total,Netherlands,0.031,2021,7
25+,Total,Netherlands,0.032,2021,8
25+,Total,Netherlands,0.031,2021,9
25+,Total,Netherlands,0.03,2021,10
25+,Total,Netherlands,0.0279999999999999,2021,11
25+,Total,Netherlands,0.0289999999999999,2021,12
25+,Total,Netherlands,0.0279999999999999,2022,1
25+,Total,Netherlands,0.026,2022,2
25+,Total,Netherlands,0.025,2022,3
25+,Total,Netherlands,0.024,2022,4
25+,Total,Netherlands,0.024,2022,5
25+,Total,Netherlands,0.026,2022,6
25+,Total,Netherlands,0.027,2022,7
25+,Total,Netherlands,0.0279999999999999,2022,8
25+,Total,Netherlands,0.0289999999999999,2022,9
25+,Total,Netherlands,0.0279999999999999,2022,10
25+,Total,Netherlands,0.027,2022,11
25+,Total,Netherlands,0.026,2022,12
25+,Total,Netherlands,0.027,2023,1
25+,Total,Netherlands,0.026,2023,2
25+,Total,Netherlands,0.026,2023,3
25+,Total,Netherlands,0.024,2023,4
25+,Total,Netherlands,0.025,2023,5
25+,Total,Netherlands,0.024,2023,6
25+,Total,Netherlands,0.025,2023,7
25+,Total,Netherlands,0.025,2023,8
25+,Total,Netherlands,0.025,2023,9
25+,Total,Netherlands,0.053,2016,12
25+,Total,Netherlands,0.053,2017,1
25+,Total,Netherlands,0.053,2017,2
25+,Total,Netherlands,0.051,2017,3
25+,Total,Netherlands,0.05,2017,4
25+,Total,Netherlands,0.051,2017,5
25+,Total,Netherlands,0.05,2017,6
25+,Total,Netherlands,0.049,2017,7
25+,Total,Netherlands,0.048,2017,8
25+,Total,Netherlands,0.048,2017,9
25+,Total,Netherlands,0.046,2017,10
25+,Total,Netherlands,0.046,2017,11
15-24,Female,Ireland,0.2269999999999999,2014,2
15-24,Female,Ireland,0.228,2014,3
15-24,Female,Ireland,0.228,2014,4
15-24,Female,Ireland,0.223,2014,5
15-24,Female,Ireland,0.21,2014,6
15-24,Female,Ireland,0.195,2014,7
15-24,Female,Ireland,0.183,2014,8
15-24,Female,Ireland,0.172,2014,9
15-24,Female,Ireland,0.162,2014,10
15-24,Female,Ireland,0.159,2014,11
15-24,Female,Ireland,0.1669999999999999,2014,12
15-24,Female,Ireland,0.18,2015,1
15-24,Female,Ireland,0.185,2015,2
15-24,Female,Ireland,0.181,2015,3
15-24,Female,Ireland,0.171,2015,4
15-24,Female,Ireland,0.165,2015,5
15-24,Female,Ireland,0.157,2015,6
15-24,Female,Ireland,0.154,2015,7
15-24,Female,Ireland,0.155,2015,8
15-24,Female,Ireland,0.159,2015,9
15-24,Female,Ireland,0.16,2015,10
15-24,Female,Ireland,0.159,2015,11
15-24,Female,Ireland,0.144,2015,12
15-24,Female,Ireland,0.133,2016,1
15-24,Female,Ireland,0.128,2016,2
15-24,Female,Ireland,0.131,2016,3
15-24,Female,Ireland,0.141,2016,4
15-24,Female,Ireland,0.142,2016,5
15-24,Female,Ireland,0.138,2016,6
15-24,Female,Ireland,0.132,2016,7
15-24,Female,Ireland,0.13,2016,8
15-24,Female,Ireland,0.128,2016,9
15-24,Female,Ireland,0.135,2016,10
15-24,Female,Ireland,0.1369999999999999,2016,11
15-24,Female,Ireland,0.139,2016,12
15-24,Female,Ireland,0.134,2017,1
15-24,Female,Ireland,0.129,2017,2
15-24,Female,Ireland,0.121,2017,3
15-24,Female,Ireland,0.1169999999999999,2017,4
15-24,Female,Ireland,0.114,2017,5
15-24,Female,Ireland,0.121,2017,6
15-24,Female,Ireland,0.136,2017,7
15-24,Female,Ireland,0.14,2017,8
15-24,Female,Ireland,0.1369999999999999,2017,9
15-24,Female,Ireland,0.124,2017,10
15-24,Female,Ireland,0.115,2017,11
15-24,Female,Ireland,0.123,2017,12
15-24,Female,Ireland,0.115,2021,12
15-24,Female,Ireland,0.103,2022,1
15-24,Female,Ireland,0.088,2022,2
15-24,Female,Ireland,0.085,2022,3
15-24,Female,Ireland,0.084,2022,4
15-24,Female,Ireland,0.084,2022,5
15-24,Female,Ireland,0.096,2022,6
15-24,Female,Ireland,0.107,2022,7
15-24,Female,Ireland,0.115,2022,8
15-24,Female,Ireland,0.115,2022,9
15-24,Female,Ireland,0.11,2022,10
15-24,Female,Ireland,0.107,2022,11
25+,Female,Slovak Republic,0.069,2018,1
25+,Female,Slovak Republic,0.067,2018,2
25+,Female,Slovak Republic,0.067,2018,3
25+,Female,Slovak Republic,0.068,2018,4
25+,Female,Slovak Republic,0.068,2018,5
25+,Female,Slovak Republic,0.066,2018,6
25+,Female,Slovak Republic,0.063,2018,7
25+,Female,Slovak Republic,0.061,2018,8
25+,Female,Slovak Republic,0.061,2018,9
25+,Female,Slovak Republic,0.062,2018,10
25+,Female,Slovak Republic,0.062,2018,11
25+,Female,Slovak Republic,0.059,2018,12
25+,Female,Slovak Republic,0.057,2019,1
25+,Female,Slovak Republic,0.054,2019,2
25+,Female,Slovak Republic,0.052,2019,3
25+,Female,Slovak Republic,0.052,2019,4
25+,Female,Slovak Republic,0.051,2019,5
25+,Female,Slovak Republic,0.051,2019,6
25+,Female,Slovak Republic,0.052,2019,7
25+,Female,Slovak Republic,0.051,2019,8
25+,Female,Slovak Republic,0.051,2019,9
25+,Female,Slovak Republic,0.05,2019,10
25+,Female,Slovak Republic,0.051,2019,11
25+,Female,Slovak Republic,0.053,2019,12
25+,Female,Slovak Republic,0.0559999999999999,2020,1
25+,Female,Slovak Republic,0.0559999999999999,2020,2
25+,Female,Slovak Republic,0.055,2020,3
25+,Female,Slovak Republic,0.059,2020,4
25+,Female,Slovak Republic,0.06,2020,5
25+,Female,Slovak Republic,0.062,2020,6
25+,Female,Slovak Republic,0.068,2020,7
25+,Female,Slovak Republic,0.07,2020,8
25+,Female,Slovak Republic,0.07,2020,9
25+,Female,Slovak Republic,0.069,2020,10
25+,Female,Slovak Republic,0.068,2020,11
25+,Female,Slovak Republic,0.067,2020,12
25+,Female,Slovak Republic,0.067,2021,1
25+,Female,Slovak Republic,0.066,2021,2
25+,Female,Slovak Republic,0.066,2021,3
25+,Female,Slovak Republic,0.125,2014,1
25+,Female,Slovak Republic,0.126,2014,2
25+,Female,Slovak Republic,0.125,2014,3
25+,Female,Slovak Republic,0.124,2014,4
25+,Female,Slovak Republic,0.124,2014,5
25+,Female,Slovak Republic,0.123,2014,6
25+,Female,Slovak Republic,0.123,2014,7
25+,Female,Slovak Republic,0.123,2014,8
25+,Female,Slovak Republic,0.124,2014,9
25+,Female,Slovak Republic,0.125,2014,10
25+,Female,Slovak Republic,0.125,2014,11
25+,Female,Slovak Republic,0.125,2014,12
25+,Female,Slovak Republic,0.125,2015,1
25+,Female,Slovak Republic,0.124,2015,2
15-24,Female,Ireland,0.1169999999999999,2023,10
15-24,Female,Ireland,0.1159999999999999,2023,11
15-24,Female,Ireland,0.15,2021,6
15-24,Female,Ireland,0.115,2021,7
15-24,Female,Ireland,0.1009999999999999,2021,8
15-24,Female,Ireland,0.099,2021,9
15-24,Female,Ireland,0.114,2021,10
15-24,Female,Ireland,0.123,2021,11
15-24,Female,Ireland,0.178,2020,5
15-24,Female,Ireland,0.187,2020,6
15-24,Female,Ireland,0.176,2020,7
15-24,Female,Ireland,0.173,2020,8
15-24,Female,Ireland,0.184,2020,9
15-24,Female,Ireland,0.175,2020,10
15-24,Female,Ireland,0.186,2020,11
15-24,Female,Ireland,0.182,2020,12
15-24,Female,Ireland,0.195,2021,1
15-24,Female,Ireland,0.203,2021,2
15-24,Female,Ireland,0.211,2021,3
15-24,Female,Ireland,0.212,2021,4
15-24,Female,Ireland,0.184,2021,5
15-24,Female,Ireland,0.133,2018,1
15-24,Female,Ireland,0.139,2018,2
15-24,Female,Ireland,0.133,2018,3
15-24,Female,Ireland,0.128,2018,4
15-24,Female,Ireland,0.124,2018,5
15-24,Female,Ireland,0.122,2018,6
15-24,Female,Ireland,0.125,2018,7
15-24,Female,Ireland,0.125,2018,8
15-24,Female,Ireland,0.124,2018,9
15-24,Female,Ireland,0.123,2018,10
15-24,Female,Ireland,0.1169999999999999,2018,11
15-24,Female,Ireland,0.115,2018,12
15-24,Female,Ireland,0.106,2019,1
15-24,Female,Ireland,0.103,2019,2
15-24,Female,Ireland,0.104,2019,3
15-24,Female,Ireland,0.108,2019,4
15-24,Female,Ireland,0.11,2019,5
15-24,Female,Ireland,0.11,2019,6
15-24,Female,Ireland,0.11,2019,7
15-24,Female,Ireland,0.109,2019,8
15-24,Female,Ireland,0.108,2019,9
15-24,Female,Ireland,0.105,2019,10
15-24,Female,Ireland,0.102,2019,11
15-24,Female,Ireland,0.1009999999999999,2019,12
15-24,Female,Ireland,0.094,2020,1
15-24,Female,Ireland,0.098,2020,2
15-24,Female,Ireland,0.118,2020,3
15-24,Female,Ireland,0.151,2020,4
15-24,Female,Ireland,0.118,2023,12
15-24,Female,Ireland,0.118,2024,1
15-24,Female,Ireland,0.103,2024,2
15-24,Female,Ireland,0.1,2024,3
15-24,Female,Ireland,0.096,2024,4
15-24,Female,Ireland,0.093,2024,5
15-24,Female,Ireland,0.094,2024,6
15-24,Female,Ireland,0.106,2024,7
15-24,Female,Ireland,0.099,2024,8
15-24,Female,Ireland,0.104,2024,9
15-24,Female,Ireland,0.23,2014,1
25+,Total,France,0.062,2024,5
25+,Total,France,0.063,2024,6
25+,Total,France,0.063,2024,7
25+,Total,France,0.063,2024,8
25+,Total,France,0.063,2024,9
25+,Total,France,0.086,2014,1
25+,Total,France,0.086,2014,2
25+,Total,France,0.086,2014,3
25+,Total,France,0.086,2014,4
25+,Total,France,0.086,2014,5
25+,Total,France,0.086,2014,6
25+,Total,France,0.086,2014,7
25+,Total,France,0.086,2014,8
25+,Total,France,0.087,2014,9
25+,Total,France,0.088,2014,10
25+,Total,France,0.089,2014,11
25+,Total,France,0.088,2014,12
25+,Total,France,0.087,2015,1
25+,Total,France,0.086,2015,2
25+,Total,France,0.087,2015,3
25+,Total,France,0.088,2015,4
25+,Total,France,0.089,2015,5
25+,Total,France,0.088,2015,6
25+,Total,France,0.087,2015,7
25+,Total,France,0.086,2015,8
25+,Total,France,0.086,2015,9
25+,Total,France,0.086,2015,10
25+,Total,France,0.086,2015,11
25+,Total,France,0.086,2015,12
25+,Total,France,0.086,2016,1
25+,Total,France,0.087,2016,2
25+,Total,France,0.085,2016,3
25+,Total,France,0.084,2016,4
25+,Total,France,0.084,2016,5
25+,Total,France,0.083,2016,6
25+,Total,France,0.081,2016,7
25+,Total,France,0.081,2016,8
25+,Total,France,0.0819999999999999,2016,9
25+,Total,France,0.084,2016,10
25+,Total,France,0.085,2016,11
25+,Total,France,0.084,2016,12
25+,Total,France,0.066,2020,12
25+,Total,France,0.066,2021,1
25+,Total,France,0.067,2021,2
25+,Total,France,0.068,2021,3
25+,Total,France,0.07,2021,4
25+,Total,France,0.069,2021,5
15-24,Female,Ireland,0.1,2022,12
15-24,Female,Ireland,0.1,2023,1
15-24,Female,Ireland,0.0969999999999999,2023,2
15-24,Female,Ireland,0.0969999999999999,2023,3
15-24,Female,Ireland,0.098,2023,4
15-24,Female,Ireland,0.098,2023,5
15-24,Female,Ireland,0.103,2023,6
15-24,Female,Ireland,0.104,2023,7
15-24,Female,Ireland,0.107,2023,8
25+,Female,Slovak Republic,0.104,2016,4
25+,Female,Slovak Republic,0.103,2016,5
25+,Female,Slovak Republic,0.053,2024,9
25+,Female,Slovak Republic,0.0559999999999999,2023,8
25+,Female,Slovak Republic,0.055,2023,9
25+,Female,Slovak Republic,0.054,2023,10
25+,Female,Slovak Republic,0.054,2023,11
25+,Female,Slovak Republic,0.054,2023,12
25+,Female,Slovak Republic,0.055,2024,1
25+,Female,Slovak Republic,0.055,2024,2
25+,Female,Slovak Republic,0.054,2024,3
25+,Female,Slovak Republic,0.054,2024,4
25+,Female,Slovak Republic,0.054,2024,5
25+,Female,Slovak Republic,0.053,2024,6
25+,Female,Slovak Republic,0.054,2024,7
25+,Female,Slovak Republic,0.054,2024,8
25+,Female,Slovak Republic,0.065,2021,4
25+,Female,Slovak Republic,0.064,2021,5
25+,Female,Slovak Republic,0.064,2021,6
25+,Female,Slovak Republic,0.064,2021,7
25+,Female,Slovak Republic,0.064,2021,8
25+,Female,Slovak Republic,0.063,2021,9
25+,Female,Slovak Republic,0.061,2021,10
25+,Female,Slovak Republic,0.059,2021,11
25+,Female,Slovak Republic,0.0579999999999999,2021,12
25+,Female,Slovak Republic,0.0579999999999999,2022,1
25+,Female,Slovak Republic,0.057,2022,2
25+,Female,Slovak Republic,0.057,2022,3
25+,Female,Slovak Republic,0.0579999999999999,2022,4
25+,Female,Slovak Republic,0.0579999999999999,2022,5
25+,Female,Slovak Republic,0.0579999999999999,2022,6
25+,Female,Slovak Republic,0.0579999999999999,2022,7
25+,Female,Slovak Republic,0.0579999999999999,2022,8
25+,Female,Slovak Republic,0.057,2022,9
25+,Female,Slovak Republic,0.057,2022,10
25+,Female,Slovak Republic,0.0559999999999999,2022,11
25+,Female,Slovak Republic,0.057,2022,12
25+,Female,Slovak Republic,0.057,2023,1
25+,Female,Slovak Republic,0.0559999999999999,2023,2
25+,Female,Slovak Republic,0.0559999999999999,2023,3
25+,Female,Slovak Republic,0.055,2023,4
25+,Female,Slovak Republic,0.054,2023,5
25+,Female,Slovak Republic,0.054,2023,6
25+,Female,Slovak Republic,0.055,2023,7
25+,Female,Slovak Republic,0.1,2016,6
25+,Female,Slovak Republic,0.0969999999999999,2016,7
25+,Female,Slovak Republic,0.094,2016,8
25+,Female,Slovak Republic,0.092,2016,9
25+,Female,Slovak Republic,0.088,2016,10
25+,Female,Slovak Republic,0.085,2016,11
25+,Female,Slovak Republic,0.083,2016,12
25+,Female,Slovak Republic,0.08,2017,1
25+,Female,Slovak Republic,0.079,2017,2
25+,Female,Slovak Republic,0.079,2017,3
25+,Female,Slovak Republic,0.079,2017,4
25+,Female,Slovak Republic,0.079,2017,5
25+,Female,Slovak Republic,0.075,2017,6
25+,Female,Slovak Republic,0.073,2017,7
25+,Female,Slovak Republic,0.073,2017,8
25+,Female,Slovak Republic,0.073,2017,9
25+,Female,Slovak Republic,0.074,2017,10
25+,Female,Slovak Republic,0.074,2017,11
25+,Female,Slovak Republic,0.072,2017,12
25+,Female,Slovak Republic,0.122,2015,3
25+,Female,Slovak Republic,0.121,2015,4
25+,Female,Slovak Republic,0.119,2015,5
25+,Female,Slovak Republic,0.118,2015,6
25+,Female,Slovak Republic,0.1169999999999999,2015,7
25+,Female,Slovak Republic,0.1159999999999999,2015,8
25+,Female,Slovak Republic,0.1159999999999999,2015,9
25+,Female,Slovak Republic,0.1159999999999999,2015,10
25+,Female,Slovak Republic,0.114,2015,11
25+,Female,Slovak Republic,0.111,2015,12
25+,Female,Slovak Republic,0.107,2016,1
25+,Female,Slovak Republic,0.105,2016,2
25+,Total,France,0.059,2022,10
25+,Total,France,0.059,2022,11
25+,Total,France,0.06,2020,6
25+,Total,France,0.071,2020,7
25+,Total,France,0.076,2020,8
25+,Total,France,0.076,2020,9
25+,Total,France,0.069,2020,10
25+,Total,France,0.067,2020,11
25+,Total,France,0.073,2019,5
25+,Total,France,0.073,2019,6
25+,Total,France,0.072,2019,7
25+,Total,France,0.071,2019,8
25+,Total,France,0.069,2019,9
25+,Total,France,0.068,2019,10
25+,Total,France,0.067,2019,11
25+,Total,France,0.067,2019,12
25+,Total,France,0.068,2020,1
25+,Total,France,0.065,2020,2
25+,Total,France,0.062,2020,3
25+,Total,France,0.061,2020,4
25+,Total,France,0.0559999999999999,2020,5
25+,Total,France,0.083,2017,1
25+,Total,France,0.081,2017,2
25+,Total,France,0.081,2017,3
25+,Total,France,0.08,2017,4
25+,Total,France,0.08,2017,5
25+,Total,France,0.08,2017,6
25+,Total,France,0.081,2017,7
25+,Total,France,0.081,2017,8
25+,Total,France,0.079,2017,9
25+,Total,France,0.077,2017,10
25+,Total,France,0.075,2017,11
25+,Total,France,0.076,2017,12
25+,Total,France,0.077,2018,1
25+,Total,France,0.078,2018,2
25+,Total,France,0.079,2018,3
25+,Total,France,0.078,2018,4
25+,Total,France,0.078,2018,5
25+,Total,France,0.077,2018,6
25+,Total,France,0.076,2018,7
25+,Total,France,0.075,2018,8
25+,Total,France,0.074,2018,9
25+,Total,France,0.074,2018,10
25+,Total,France,0.074,2018,11
25+,Total,France,0.075,2018,12
25+,Total,France,0.074,2019,1
25+,Total,France,0.074,2019,2
25+,Total,France,0.074,2019,3
25+,Total,France,0.073,2019,4
25+,Total,France,0.059,2022,12
25+,Total,France,0.059,2023,1
25+,Total,France,0.059,2023,2
25+,Total,France,0.06,2023,3
25+,Total,France,0.062,2023,4
25+,Total,France,0.062,2023,5
25+,Total,France,0.062,2023,6
25+,Total,France,0.062,2023,7
25+,Total,France,0.061,2023,8
25+,Total,France,0.061,2023,9
25+,Total,France,0.062,2023,10
25+,Total,France,0.063,2023,11
25+,Total,France,0.063,2023,12
25+,Total,France,0.062,2024,1
25+,Total,France,0.062,2024,2
25+,Total,France,0.062,2024,3
25+,Total,France,0.061,2024,4
25+,Total,France,0.068,2021,6
25+,Total,France,0.067,2021,7
25+,Total,France,0.066,2021,8
25+,Total,France,0.065,2021,9
25+,Total,France,0.064,2021,10
25+,Total,France,0.064,2021,11
25+,Total,France,0.063,2021,12
25+,Total,France,0.063,2022,1
25+,Total,France,0.062,2022,2
25+,Total,France,0.063,2022,3
25+,Total,France,0.063,2022,4
25+,Total,France,0.063,2022,5
25+,Total,France,0.062,2022,6
25+,Total,France,0.06,2022,7
25+,Total,France,0.059,2022,8
25+,Total,Slovak Republic,0.049,2023,10
25+,Total,Slovak Republic,0.048,2023,11
25+,Total,Slovak Republic,0.048,2023,12
25+,Total,Slovak Republic,0.048,2024,1
25+,Total,Slovak Republic,0.047,2024,2
25+,Total,Slovak Republic,0.046,2024,3
25+,Total,Slovak Republic,0.046,2024,4
25+,Total,Slovak Republic,0.045,2024,5
25+,Total,Slovak Republic,0.045,2024,6
25+,Total,Slovak Republic,0.045,2024,7
25+,Total,Slovak Republic,0.044,2024,8
25+,Total,Slovak Republic,0.044,2024,9
25+,Total,Slovak Republic,0.121,2014,1
25+,Total,Slovak Republic,0.121,2014,2
25+,Total,Slovak Republic,0.121,2014,3
25+,Total,Slovak Republic,0.119,2014,4
25+,Total,Slovak Republic,0.118,2014,5
25+,Total,Slovak Republic,0.1159999999999999,2014,6
25+,Total,Slovak Republic,0.115,2014,7
25+,Total,Slovak Republic,0.114,2014,8
25+,Total,Slovak Republic,0.113,2014,9
25+,Total,Slovak Republic,0.1119999999999999,2014,10
25+,Total,Slovak Republic,0.1119999999999999,2014,11
25+,Total,Slovenia,0.031,2023,9
25+,Total,Slovenia,0.03,2023,10
25+,Total,Slovenia,0.03,2023,11
25+,Total,Slovenia,0.0289999999999999,2023,12
25+,Total,Slovenia,0.0279999999999999,2024,1
25+,Total,Slovenia,0.0279999999999999,2024,2
25+,Total,Slovenia,0.0289999999999999,2024,3
25+,Total,Slovenia,0.03,2024,4
25+,Total,Slovenia,0.03,2024,5
25+,Total,Slovenia,0.03,2024,6
25+,Total,Slovenia,0.0289999999999999,2024,7
25+,Total,Slovenia,0.0289999999999999,2024,8
25+,Total,Slovenia,0.0289999999999999,2024,9
25+,Total,Slovenia,0.094,2014,1
25+,Total,Slovenia,0.094,2014,2
25+,Total,Slovenia,0.092,2014,3
25+,Total,Slovenia,0.088,2014,4
25+,Total,Slovak Republic,0.062,2021,3
25+,Total,Slovak Republic,0.062,2021,4
25+,Total,Slovak Republic,0.055,2018,11
25+,Total,Slovak Republic,0.054,2018,12
25+,Total,Slovak Republic,0.052,2019,1
25+,Total,Slovak Republic,0.051,2019,2
25+,Total,Slovak Republic,0.05,2019,3
25+,Total,Slovak Republic,0.05,2019,4
25+,Total,Slovak Republic,0.068,2017,10
25+,Total,Slovak Republic,0.067,2017,11
25+,Total,Slovak Republic,0.066,2017,12
25+,Total,Slovak Republic,0.064,2018,1
25+,Total,Slovak Republic,0.062,2018,2
25+,Total,Slovak Republic,0.061,2018,3
25+,Total,Slovak Republic,0.061,2018,4
25+,Total,Slovak Republic,0.061,2018,5
25+,Total,Slovak Republic,0.059,2018,6
25+,Total,Slovak Republic,0.057,2018,7
25+,Total,Slovak Republic,0.0559999999999999,2018,8
25+,Total,Slovak Republic,0.0559999999999999,2018,9
25+,Total,Slovak Republic,0.0559999999999999,2018,10
25+,Total,Slovak Republic,0.1009999999999999,2015,6
25+,Total,Slovak Republic,0.1,2015,7
25+,Total,Slovak Republic,0.099,2015,8
25+,Total,Slovak Republic,0.098,2015,9
25+,Total,Slovak Republic,0.0969999999999999,2015,10
