Age,Sex,Country,Unemployment Rate (%),Year,Month
15-24,Female,Slovenia,0.088,2019,10
15-24,Female,Slovenia,0.088,2019,11
15-24,Female,Slovenia,0.0969999999999999,2018,6
15-24,Female,Slovenia,0.095,2018,7
15-24,Female,Slovenia,0.095,2018,8
15-24,Female,Slovenia,0.095,2018,9
15-24,Female,Slovenia,0.063,2018,10
15-24,Female,Slovenia,0.063,2018,11
15-24,Female,Slovenia,0.063,2018,12
15-24,Female,Slovenia,0.113,2019,1
15-24,Female,Slovenia,0.113,2019,2
15-24,Female,Slovenia,0.113,2019,3
15-24,Female,Slovenia,0.083,2019,4
15-24,Female,Slovenia,0.083,2019,5
15-24,Female,Slovenia,0.083,2019,6
15-24,Female,Slovenia,0.139,2016,2
15-24,Female,Slovenia,0.139,2016,3
15-24,Female,Slovenia,0.143,2016,4
15-24,Female,Slovenia,0.143,2016,5
15-24,Female,Slovenia,0.143,2016,6
15-24,Female,Slovenia,0.187,2020,8
15-24,Female,Slovenia,0.187,2020,9
15-24,Female,Slovenia,0.162,2020,10
15-24,Female,Slovenia,0.162,2020,11
15-24,Female,Slovenia,0.162,2020,12
15-24,Female,Slovenia,0.186,2021,1
15-24,Female,Slovenia,0.186,2021,2
15-24,Female,Slovenia,0.186,2021,3
15-24,Female,Slovenia,0.155,2021,4
15-24,Female,Slovenia,0.155,2021,5
15-24,Female,Slovenia,0.155,2021,6
15-24,Female,Slovenia,0.132,2021,7
15-24,Female,Slovenia,0.132,2021,8
15-24,Female,Slovenia,0.132,2021,9
15-24,Female,Slovenia,0.11,2021,10
15-24,Female,Iceland,0.066,2018,2
15-24,Female,Iceland,0.064,2018,3
15-24,Female,Iceland,0.079,2014,9
15-24,Female,Iceland,0.079,2014,10
15-24,Female,Iceland,0.08,2014,11
15-24,Female,Iceland,0.08,2014,12
15-24,Female,Iceland,0.081,2015,1
15-24,Female,Iceland,0.083,2015,2
15-24,Female,Iceland,0.083,2015,3
15-24,Female,Iceland,0.081,2015,4
15-24,Female,Iceland,0.077,2015,5
15-24,Female,Iceland,0.077,2014,1
15-24,Female,Iceland,0.076,2014,2
15-24,Female,Iceland,0.076,2014,3
15-24,Female,Iceland,0.076,2014,4
15-24,Female,Iceland,0.076,2014,5
15-24,Female,Iceland,0.076,2014,6
15-24,Female,Iceland,0.077,2014,7
15-24,Female,Iceland,0.078,2014,8
15-24,Female,Slovenia,0.142,2016,7
15-24,Female,Slovenia,0.142,2016,8
15-24,Female,Slovenia,0.142,2016,9
15-24,Female,Slovenia,0.165,2016,10
15-24,Female,Slovenia,0.165,2016,11
15-24,Female,Slovenia,0.165,2016,12
15-24,Female,Slovenia,0.103,2017,1
15-24,Female,Slovenia,0.103,2017,2
15-24,Female,Slovenia,0.103,2017,3
15-24,Female,Slovenia,0.114,2017,4
15-24,Female,Slovenia,0.114,2017,5
15-24,Female,Slovenia,0.114,2017,6
15-24,Female,Slovenia,0.163,2017,7
15-24,Female,Slovenia,0.163,2017,8
15-24,Female,Slovenia,0.163,2017,9
15-24,Female,Slovenia,0.136,2017,10
15-24,Female,Slovenia,0.136,2017,11
15-24,Female,Slovenia,0.136,2017,12
15-24,Female,Slovenia,0.125,2018,1
15-24,Female,Slovenia,0.125,2018,2
15-24,Female,Slovenia,0.125,2018,3
15-24,Female,Slovenia,0.0969999999999999,2018,4
15-24,Female,Slovenia,0.0969999999999999,2018,5
15-24,Female,Slovenia,0.104,2022,2
15-24,Female,Slovenia,0.104,2022,3
15-24,Female,Slovenia,0.145,2022,4
15-24,Female,Slovenia,0.145,2022,5
15-24,Female,Slovenia,0.145,2022,6
15-24,Female,Slovenia,0.102,2022,7
15-24,Female,Slovenia,0.102,2022,8
15-24,Female,Slovenia,0.102,2022,9
15-24,Female,Slovenia,0.125,2022,10
15-24,Female,Slovenia,0.125,2022,11
15-24,Female,Slovenia,0.125,2022,12
15-24,Female,Slovenia,0.064,2023,1
15-24,Female,Slovenia,0.064,2023,2
15-24,Female,Slovenia,0.064,2023,3
15-24,Female,Slovenia,0.078,2023,4
15-24,Female,Slovenia,0.078,2023,5
15-24,Female,Slovenia,0.078,2023,6
15-24,Female,Slovenia,0.1,2023,7
15-24,Female,Slovenia,0.1,2023,8
15-24,Female,Slovenia,0.1,2023,9
15-24,Female,Slovenia,0.104,2023,10
15-24,Female,Slovenia,0.104,2023,11
15-24,Female,Slovenia,0.104,2023,12
15-24,Female,Slovenia,0.104,2024,1
15-24,Female,Slovenia,0.104,2024,2
15-24,Female,Slovenia,0.104,2024,3
15-24,Female,Slovenia,0.128,2024,4
15-24,Female,Slovenia,0.128,2024,5
15-24,Female,Slovenia,0.128,2024,6
15-24,Female,Slovenia,0.15,2024,7
15-24,Female,Slovenia,0.15,2024,8
15-24,Female,Slovenia,0.15,2024,9
15-24,Female,Slovenia,0.2189999999999999,2014,1
15-24,Female,Slovenia,0.2189999999999999,2014,2
15-24,Female,Slovenia,0.2189999999999999,2014,3
15-24,Female,Slovenia,0.221,2014,4
15-24,Female,Slovenia,0.221,2014,5
15-24,Female,Slovenia,0.221,2014,6
15-24,Female,Slovenia,0.213,2014,7
15-24,Female,Slovenia,0.213,2014,8
15-24,Female,Slovenia,0.213,2014,9
15-24,Female,Slovenia,0.211,2014,10
15-24,Female,Slovenia,0.211,2014,11
15-24,Female,Slovenia,0.211,2014,12
15-24,Female,Slovenia,0.195,2015,1
15-24,Female,Slovenia,0.195,2015,2
15-24,Female,Slovenia,0.195,2015,3
15-24,Female,Slovenia,0.133,2015,4
15-24,Female,Slovenia,0.133,2015,5
15-24,Female,Slovenia,0.133,2015,6
15-24,Female,Slovenia,0.129,2015,7
15-24,Female,Slovenia,0.129,2015,8
15-24,Female,Slovenia,0.129,2015,9
15-24,Female,Slovenia,0.138,2015,10
15-24,Female,Slovenia,0.138,2015,11
15-24,Female,Slovenia,0.138,2015,12
15-24,Female,Slovenia,0.139,2016,1
15-24,Female,Slovenia,0.088,2019,12
15-24,Female,Slovenia,0.131,2020,1
15-24,Female,Slovenia,0.131,2020,2
15-24,Female,Slovenia,0.131,2020,3
15-24,Female,Slovenia,0.168,2020,4
15-24,Female,Slovenia,0.168,2020,5
15-24,Female,Slovenia,0.168,2020,6
15-24,Female,Slovenia,0.187,2020,7
15-24,Female,Iceland,0.078,2017,6
15-24,Female,Iceland,0.079,2017,7
15-24,Female,Iceland,0.078,2017,8
15-24,Female,Iceland,0.075,2017,9
15-24,Female,Iceland,0.072,2017,10
15-24,Female,Iceland,0.071,2017,11
15-24,Female,Iceland,0.07,2017,12
15-24,Female,Iceland,0.064,2018,4
15-24,Female,Iceland,0.067,2018,5
15-24,Female,Iceland,0.073,2018,6
15-24,Female,Iceland,0.075,2018,7
15-24,Female,Iceland,0.073,2018,8
15-24,Female,Iceland,0.071,2018,9
15-24,Female,Iceland,0.07,2018,10
15-24,Female,Iceland,0.067,2018,11
15-24,Female,Iceland,0.064,2018,12
15-24,Female,Iceland,0.061,2019,1
15-24,Female,Iceland,0.0579999999999999,2019,2
15-24,Female,Iceland,0.0579999999999999,2019,3
15-24,Female,Iceland,0.0579999999999999,2019,4
15-24,Female,Iceland,0.061,2019,5
15-24,Female,Iceland,0.065,2019,6
15-24,Female,Iceland,0.071,2019,7
15-24,Female,Iceland,0.077,2019,8
15-24,Female,Iceland,0.081,2019,9
15-24,Female,Iceland,0.0819999999999999,2019,10
15-24,Female,Iceland,0.0819999999999999,2019,11
15-24,Female,Iceland,0.083,2019,12
15-24,Female,Iceland,0.086,2020,1
15-24,Female,Iceland,0.092,2020,2
15-24,Female,Iceland,0.098,2020,3
15-24,Female,Iceland,0.103,2020,4
15-24,Female,Iceland,0.104,2020,5
15-24,Female,Iceland,0.105,2020,6
15-24,Female,Iceland,0.109,2020,7
15-24,Female,Iceland,0.1119999999999999,2020,8
15-24,Female,Iceland,0.114,2020,9
15-24,Female,Iceland,0.115,2020,10
15-24,Female,Iceland,0.115,2020,11
15-24,Female,Iceland,0.1159999999999999,2020,12
15-24,Female,Iceland,0.1159999999999999,2021,1
15-24,Female,Iceland,0.115,2021,2
15-24,Female,Iceland,0.1119999999999999,2021,3
15-24,Female,Iceland,0.107,2021,4
15-24,Female,Iceland,0.1009999999999999,2021,5
15-24,Female,Iceland,0.094,2021,6
15-24,Female,Iceland,0.086,2021,7
15-24,Female,Iceland,0.081,2021,8
15-24,Female,Iceland,0.078,2021,9
15-24,Female,Iceland,0.078,2021,10
15-24,Female,Iceland,0.079,2021,11
15-24,Female,Iceland,0.08,2021,12
15-24,Female,Iceland,0.078,2022,1
15-24,Female,Iceland,0.076,2022,2
15-24,Female,Iceland,0.074,2022,3
15-24,Female,Iceland,0.07,2022,4
15-24,Female,Iceland,0.064,2022,5
15-24,Female,Iceland,0.059,2022,6
15-24,Female,Iceland,0.0559999999999999,2022,7
15-24,Female,Iceland,0.054,2022,8
15-24,Female,Iceland,0.053,2022,9
15-24,Female,Iceland,0.053,2022,10
15-24,Female,Iceland,0.054,2022,11
15-24,Female,Iceland,0.0559999999999999,2022,12
15-24,Female,Iceland,0.0579999999999999,2023,1
15-24,Female,Iceland,0.06,2023,2
15-24,Female,Iceland,0.061,2023,3
15-24,Female,Iceland,0.063,2023,4
15-24,Female,Iceland,0.067,2023,5
15-24,Female,Iceland,0.069,2023,6
15-24,Female,Iceland,0.07,2023,7
15-24,Female,Iceland,0.071,2023,8
15-24,Female,Iceland,0.073,2023,9
15-24,Female,Iceland,0.075,2023,10
15-24,Female,Iceland,0.078,2023,11
15-24,Female,Iceland,0.08,2023,12
15-24,Female,Iceland,0.081,2024,1
15-24,Female,Iceland,0.081,2024,2
15-24,Female,Iceland,0.083,2024,3
15-24,Female,Iceland,0.085,2024,4
15-24,Female,Iceland,0.086,2024,5
15-24,Female,Iceland,0.089,2024,6
15-24,Female,Iceland,0.091,2024,7
15-24,Female,Iceland,0.074,2015,6
15-24,Female,Iceland,0.071,2015,7
15-24,Female,Iceland,0.07,2015,8
15-24,Female,Iceland,0.068,2015,9
15-24,Female,Iceland,0.065,2015,10
15-24,Female,Iceland,0.064,2015,11
15-24,Female,Iceland,0.063,2015,12
15-24,Female,Iceland,0.065,2016,1
15-24,Female,Iceland,0.067,2016,2
15-24,Female,Iceland,0.067,2016,3
15-24,Female,Iceland,0.066,2016,4
15-24,Female,Iceland,0.065,2016,5
15-24,Female,Iceland,0.065,2016,6
15-24,Female,Iceland,0.065,2016,7
15-24,Female,Iceland,0.067,2016,8
15-24,Female,Iceland,0.071,2016,9
15-24,Female,Iceland,0.074,2016,10
15-24,Female,Iceland,0.075,2016,11
15-24,Female,Iceland,0.076,2016,12
15-24,Female,Iceland,0.076,2017,1
15-24,Female,Iceland,0.075,2017,2
15-24,Female,Iceland,0.075,2017,3
15-24,Female,Iceland,0.075,2017,4
15-24,Female,Iceland,0.077,2017,5
15-24,Male,Lithuania,0.133,2022,11
15-24,Male,Lithuania,0.142,2022,12
15-24,Male,Lithuania,0.152,2016,9
15-24,Male,Lithuania,0.17,2016,10
15-24,Male,Lithuania,0.177,2016,11
15-24,Male,Lithuania,0.175,2016,12
15-24,Male,Lithuania,0.16,2017,1
15-24,Male,Lithuania,0.15,2017,2
15-24,Male,Lithuania,0.144,2017,3
15-24,Male,Lithuania,0.148,2017,4
15-24,Male,Lithuania,0.147,2017,5
15-24,Male,Lithuania,0.144,2017,6
15-24,Male,Slovenia,0.086,2018,3
15-24,Female,Norway,0.108,2024,7
15-24,Male,Lithuania,0.138,2017,7
15-24,Male,Lithuania,0.135,2017,8
15-24,Male,Lithuania,0.134,2017,9
15-24,Male,Lithuania,0.145,2017,10
15-24,Male,Lithuania,0.149,2017,11
15-24,Male,Lithuania,0.152,2017,12
15-24,Male,Lithuania,0.14,2018,1
15-24,Male,Lithuania,0.136,2018,2
15-24,Male,Lithuania,0.131,2018,3
15-24,Male,Lithuania,0.121,2018,4
15-24,Male,Lithuania,0.1169999999999999,2018,5
15-24,Male,Lithuania,0.119,2018,6
15-24,Male,Lithuania,0.108,2018,7
15-24,Male,Lithuania,0.113,2018,8
15-24,Male,Lithuania,0.1159999999999999,2018,9
15-24,Male,Lithuania,0.1119999999999999,2018,10
15-24,Male,Lithuania,0.1119999999999999,2018,11
15-24,Male,Lithuania,0.115,2018,12
15-24,Male,Lithuania,0.13,2019,1
15-24,Male,Lithuania,0.131,2019,2
15-24,Male,Lithuania,0.126,2019,3
15-24,Male,Lithuania,0.124,2019,4
15-24,Male,Lithuania,0.122,2019,5
15-24,Male,Lithuania,0.123,2019,6
15-24,Male,Lithuania,0.121,2019,7
15-24,Male,Lithuania,0.134,2019,8
15-24,Male,Lithuania,0.157,2019,9
15-24,Male,Lithuania,0.174,2019,10
15-24,Male,Lithuania,0.147,2023,1
15-24,Male,Lithuania,0.15,2023,2
15-24,Male,Lithuania,0.14,2023,3
15-24,Male,Lithuania,0.134,2023,4
15-24,Male,Lithuania,0.133,2023,5
15-24,Male,Lithuania,0.148,2023,6
15-24,Male,Lithuania,0.166,2023,7
15-24,Male,Lithuania,0.188,2023,8
15-24,Male,Lithuania,0.205,2023,9
15-24,Male,Lithuania,0.214,2023,10
15-24,Male,Lithuania,0.218,2023,11
15-24,Male,Lithuania,0.216,2023,12
15-24,Male,Lithuania,0.1689999999999999,2024,1
15-24,Male,Lithuania,0.125,2024,2
15-24,Male,Lithuania,0.109,2024,3
15-24,Male,Lithuania,0.1889999999999999,2024,4
15-24,Male,Lithuania,0.247,2024,5
15-24,Male,Lithuania,0.268,2024,6
15-24,Male,Lithuania,0.1969999999999999,2024,7
15-24,Male,Lithuania,0.206,2024,8
15-24,Male,Lithuania,0.188,2024,9
15-24,Male,Lithuania,0.198,2014,1
15-24,Male,Lithuania,0.18,2014,2
15-24,Male,Lithuania,0.176,2014,3
15-24,Male,Lithuania,0.206,2014,4
15-24,Male,Lithuania,0.223,2014,5
15-24,Male,Lithuania,0.226,2014,6
15-24,Male,Lithuania,0.2019999999999999,2014,7
15-24,Male,Lithuania,0.192,2014,8
15-24,Male,Lithuania,0.183,2014,9
15-24,Male,Lithuania,0.188,2014,10
15-24,Male,Lithuania,0.19,2014,11
15-24,Male,Lithuania,0.192,2014,12
15-24,Male,Lithuania,0.201,2015,1
15-24,Male,Lithuania,0.205,2015,2
15-24,Male,Lithuania,0.196,2015,3
15-24,Male,Lithuania,0.172,2015,4
15-24,Male,Lithuania,0.158,2015,5
15-24,Male,Lithuania,0.152,2015,6
15-24,Male,Lithuania,0.149,2015,7
15-24,Male,Lithuania,0.147,2015,8
15-24,Male,Lithuania,0.145,2015,9
15-24,Male,Lithuania,0.136,2015,10
15-24,Male,Lithuania,0.126,2015,11
15-24,Male,Lithuania,0.124,2015,12
15-24,Male,Lithuania,0.138,2016,1
15-24,Male,Lithuania,0.148,2016,2
15-24,Male,Lithuania,0.158,2016,3
15-24,Male,Lithuania,0.1639999999999999,2016,4
15-24,Male,Lithuania,0.1669999999999999,2016,5
15-24,Male,Lithuania,0.161,2016,6
15-24,Male,Lithuania,0.148,2016,7
15-24,Male,Lithuania,0.147,2016,8
15-24,Male,Lithuania,0.184,2019,11
15-24,Male,Lithuania,0.174,2019,12
15-24,Male,Lithuania,0.168,2020,1
15-24,Male,Lithuania,0.1689999999999999,2020,2
15-24,Male,Lithuania,0.187,2020,3
15-24,Male,Lithuania,0.187,2020,4
15-24,Male,Lithuania,0.216,2020,5
15-24,Male,Lithuania,0.237,2020,6
15-24,Male,Lithuania,0.253,2020,7
15-24,Male,Lithuania,0.258,2020,8
15-24,Male,Lithuania,0.212,2020,9
15-24,Male,Lithuania,0.272,2020,10
15-24,Male,Lithuania,0.25,2020,11
15-24,Male,Lithuania,0.183,2020,12
15-24,Male,Lithuania,0.152,2021,1
15-24,Male,Lithuania,0.114,2021,2
15-24,Male,Lithuania,0.119,2021,3
15-24,Male,Lithuania,0.138,2021,4
15-24,Male,Lithuania,0.157,2021,5
15-24,Male,Lithuania,0.159,2021,6
15-24,Male,Lithuania,0.156,2021,7
15-24,Male,Lithuania,0.147,2021,8
15-24,Male,Lithuania,0.139,2021,9
15-24,Male,Lithuania,0.132,2021,10
15-24,Male,Lithuania,0.129,2021,11
15-24,Male,Lithuania,0.132,2021,12
15-24,Male,Lithuania,0.132,2022,1
15-24,Male,Lithuania,0.1369999999999999,2022,2
15-24,Male,Lithuania,0.1369999999999999,2022,3
15-24,Male,Lithuania,0.142,2022,4
15-24,Male,Lithuania,0.143,2022,5
15-24,Male,Lithuania,0.131,2022,6
15-24,Male,Lithuania,0.12,2022,7
15-24,Male,Lithuania,0.1119999999999999,2022,8
15-24,Male,Lithuania,0.1159999999999999,2022,9
25+,Male,Iceland,0.032,2022,12
25+,Male,Spain,0.096,2023,3
15-24,Total,Netherlands,0.0819999999999999,2023,5
15-24,Total,Slovak Republic,0.185,2023,2
25+,Female,Slovenia,0.032,2023,12
15-24,Female,Czechia,0.091,2024,1
25+,Total,Hungary,0.032,2022,3
15-24,Total,Italy,0.299,2019,3
15-24,Female,Spain,0.3329999999999999,2018,5
25+,Female,France,0.0819999999999999,2015,5
15-24,Total,Greece,0.1969999999999999,2024,7
25+,Female,Hungary,0.033,2021,11
25+,Male,Czechia,0.034,2015,10
25+,Total,Lithuania,0.061,2017,9
15-24,Female,Slovak Republic,0.1689999999999999,2018,10
15-24,Male,Hungary,0.091,2018,3
25+,Male,Italy,0.07,2021,9
15-24,Total,Czechia,0.08,2020,5
15-24,Male,Italy,0.307,2021,2
25+,Male,Greece,0.146,2020,5
15-24,Total,Lithuania,0.115,2022,10
15-24,Total,France,0.174,2024,7
25+,Female,Greece,0.282,2014,12
25+,Total,Germany,0.0279999999999999,2018,9
15-24,Male,Slovak Republic,0.211,2024,8
25+,Female,Czechia,0.026,2024,7
25+,Female,Germany,0.026,2023,10
25+,Male,Hungary,0.037,2020,8
15-24,Female,Italy,0.341,2021,5
25+,Total,Czechia,0.0289999999999999,2021,5
25+,Male,Netherlands,0.024,2023,12
25+,Female,Italy,0.12,2014,10
15-24,Female,Germany,0.054,2018,7
15-24,Total,Germany,0.07,2017,10
25+,Male,Latvia,0.08,2021,3
15-24,Female,France,0.149,2022,10
15-24,Female,Latvia,0.1689999999999999,2020,10
25+,Male,Ireland,0.044,2021,9
15-24,Male,Spain,0.348,2018,7
15-24,Male,Greece,0.379,2018,6
25+,Total,Greece,0.238,2015,6
25+,Total,Italy,0.067,2023,7
15-24,Total,Hungary,0.1939999999999999,2014,11
25+,Female,Netherlands,0.08,2014,4
15-24,Male,Iceland,0.119,2019,8
25+,Total,Netherlands,0.038,2018,9
15-24,Female,Ireland,0.12,2023,9
25+,Female,Slovak Republic,0.104,2016,3
25+,Total,France,0.059,2022,9
25+,Total,Slovak Republic,0.062,2021,2
25+,Total,Slovenia,0.045,2020,10
15-24,Total,Norway,0.123,2019,10
25+,Female,Norway,0.018,2022,3
25+,Female,Lithuania,0.0579999999999999,2023,5
15-24,Total,Ireland,0.148,2017,1
15-24,Total,Latvia,0.163,2024,7
15-24,Female,Lithuania,0.132,2020,1
15-24,Total,Spain,0.407,2017,2
25+,Total,Ireland,0.048,2018,10
25+,Total,Latvia,0.062,2022,4
15-24,Female,Netherlands,0.078,2019,10
25+,Male,Germany,0.033,2024,6
25+,Female,Latvia,0.059,2018,11
25+,Male,Slovak Republic,0.075,2016,5
15-24,Female,Hungary,0.111,2019,4
15-24,Male,Czechia,0.111,2024,7
25+,Male,Slovenia,0.077,2015,2
15-24,Male,Netherlands,0.138,2016,1
25+,Male,Norway,0.0409999999999999,2015,11
15-24,Total,Iceland,0.1169999999999999,2020,5
25+,Female,Iceland,0.051,2014,2
15-24,Total,Slovenia,0.084,2018,4
25+,Female,Spain,0.122,2024,2
15-24,Male,Norway,0.135,2017,8
25+,Total,Iceland,0.023,2024,5
25+,Male,Lithuania,0.09,2015,12
25+,Total,Spain,0.104,2024,5
25+,Male,France,0.0579999999999999,2022,11
15-24,Female,Slovenia,0.11,2021,11
15-24,Female,Iceland,0.068,2018,1
15-24,Male,Lithuania,0.123,2022,10
15-24,Male,Latvia,0.18,2023,10
15-24,Male,Ireland,0.109,2022,7
15-24,Male,France,0.175,2023,4
15-24,Total,Canada,0.1300912960118023,2024,9
25+,Total,Canada,0.0489739008940382,2024,9
15-24,Male,Canada,0.1432610256816538,2024,9
25+,Male,Canada,0.0508164613385817,2024,9
15-24,Female,Canada,0.1160576601650448,2024,9
25+,Female,Canada,0.0468915440043234,2024,9
15-24,Total,Canada,0.1446611788757784,2024,8
25+,Total,Canada,0.0617222378327627,2024,8
15-24,Male,Canada,0.1537237431904294,2024,8
25+,Male,Canada,0.0547387329576928,2024,8
15-24,Female,Canada,0.1350341843845168,2024,8
25+,Female,Canada,0.0696442688552726,2024,8
15-24,Total,Canada,0.1452826600592622,2024,7
25+,Total,Canada,0.052628430014241,2024,7
15-24,Male,Canada,0.1545810178075683,2024,7
25+,Male,Canada,0.0487969806446729,2024,7
15-24,Female,Canada,0.135531278033063,2024,7
25+,Female,Canada,0.0570030009019254,2024,7
15-24,Total,Canada,0.136234977716214,2024,6
25+,Total,Canada,0.0484532391040296,2024,6
15-24,Male,Canada,0.1425050659311986,2024,6
25+,Male,Canada,0.0500268479683165,2024,6
15-24,Female,Canada,0.1296520570360694,2024,6
25+,Female,Canada,0.0466860436576757,2024,6
15-24,Total,Canada,0.1399921868408793,2024,5
25+,Total,Canada,0.0495264643444311,2024,5
15-24,Male,Canada,0.1444397463510028,2024,5
25+,Male,Canada,0.0521564024002427,2024,5
15-24,Female,Canada,0.1353825199542338,2024,5
25+,Female,Canada,0.0465608739302408,2024,5
15-24,Total,Canada,0.1321103116783367,2024,4
25+,Total,Canada,0.051141173269443,2024,4
15-24,Male,Canada,0.1390590715358806,2024,4
25+,Male,Canada,0.0567593819144925,2024,4
15-24,Female,Canada,0.1246776033228512,2024,4
25+,Female,Canada,0.0448350617315831,2024,4
15-24,Total,Canada,0.1305172233252505,2024,3
25+,Total,Canada,0.0540740210484443,2024,3
15-24,Male,Canada,0.1484983040312437,2024,3
25+,Male,Canada,0.0602388593936293,2024,3
15-24,Female,Canada,0.1115678722536933,2024,3
25+,Female,Canada,0.0471627532195657,2024,3
15-24,Total,Canada,0.117643510919846,2024,2
25+,Total,Canada,0.0515811442045716,2024,2
15-24,Male,Canada,0.1285602087029899,2024,2
25+,Male,Canada,0.0573942879842833,2024,2
15-24,Female,Canada,0.1060077882980749,2024,2
25+,Female,Canada,0.0451014873436787,2024,2
15-24,Total,Canada,0.114178184482297,2024,1
25+,Total,Canada,0.0533226473663857,2024,1
15-24,Male,Canada,0.1259551005951373,2024,1
25+,Male,Canada,0.0583854525679048,2024,1
15-24,Female,Canada,0.1017161597979436,2024,1
25+,Female,Canada,0.0476676417845045,2024,1
15-24,Total,Canada,0.0963994221076128,2023,12
25+,Total,Canada,0.0460672144340739,2023,12
15-24,Male,Canada,0.1106058055523758,2023,12
25+,Male,Canada,0.0489594349028482,2023,12
15-24,Female,Canada,0.0812750763266573,2023,12
25+,Female,Canada,0.0428367747654344,2023,12
15-24,Total,Canada,0.1104936190439343,2023,11
25+,Total,Canada,0.044481293617201,2023,11
15-24,Male,Canada,0.1161007966037142,2023,11
25+,Male,Canada,0.0467119225662056,2023,11
15-24,Female,Canada,0.1044481359494841,2023,11
25+,Female,Canada,0.0419806368765719,2023,11
15-24,Total,Canada,0.109026886238527,2023,10
25+,Total,Canada,0.0440734427463883,2023,10
15-24,Male,Canada,0.1141128494614429,2023,10
25+,Male,Canada,0.0449206276950538,2023,10
15-24,Female,Canada,0.1035528097518972,2023,10
25+,Female,Canada,0.0431206226126595,2023,10
15-24,Total,Canada,0.1100113042103177,2023,9
25+,Total,Canada,0.0428273227504164,2023,9
15-24,Male,Canada,0.1149466723520794,2023,9
25+,Male,Canada,0.0422134310879468,2023,9
15-24,Female,Canada,0.104804813327468,2023,9
25+,Female,Canada,0.0435161137390731,2023,9
15-24,Total,Canada,0.1116237701146564,2023,8
25+,Total,Canada,0.0536984169933461,2023,8
15-24,Male,Canada,0.11612147899229,2023,8
25+,Male,Canada,0.0441947004402921,2023,8
15-24,Female,Canada,0.1068092188196814,2023,8
25+,Female,Canada,0.0643537618832019,2023,8
15-24,Total,Canada,0.1147028459062537,2023,7
25+,Total,Canada,0.0486556899222424,2023,7
15-24,Male,Canada,0.1097817544114808,2023,7
25+,Male,Canada,0.0434572408547404,2023,7
15-24,Female,Canada,0.1199757610194757,2023,7
25+,Female,Canada,0.0545077392887923,2023,7
15-24,Total,Canada,0.113803444693545,2023,6
25+,Total,Canada,0.0407484854029631,2023,6
15-24,Male,Canada,0.1169749253925964,2023,6
25+,Male,Canada,0.0402436413517586,2023,6
15-24,Female,Canada,0.1103726149730768,2023,6
25+,Female,Canada,0.0413110234545745,2023,6
15-24,Total,Canada,0.1178462467856874,2023,5
25+,Total,Canada,0.0408963331967651,2023,5
15-24,Male,Canada,0.1212665844930714,2023,5
25+,Male,Canada,0.0416510761015926,2023,5
15-24,Female,Canada,0.1142293833975511,2023,5
25+,Female,Canada,0.0400579283462162,2023,5
15-24,Total,Canada,0.1005565977245016,2023,4
25+,Total,Canada,0.0443659123572008,2023,4
15-24,Male,Canada,0.113927670856015,2023,4
25+,Male,Canada,0.0494341639135224,2023,4
15-24,Female,Canada,0.0866961797531273,2023,4
25+,Female,Canada,0.038742673607913,2023,4
15-24,Total,Canada,0.0974376943813818,2023,3
25+,Total,Canada,0.0466831189400935,2023,3
15-24,Male,Canada,0.1117091281880775,2023,3
25+,Male,Canada,0.050238123413935,2023,3
15-24,Female,Canada,0.0827681174073214,2023,3
25+,Female,Canada,0.0427612362738551,2023,3
15-24,Total,Canada,0.1009264203984709,2023,2
25+,Total,Canada,0.0451929207523561,2023,2
15-24,Male,Canada,0.1149681940286515,2023,2
25+,Male,Canada,0.0484163775678805,2023,2
15-24,Female,Canada,0.0864733403231118,2023,2
25+,Female,Canada,0.0416504498622908,2023,2
15-24,Total,Canada,0.1039330046564927,2023,1
25+,Total,Canada,0.0468353256449706,2023,1
15-24,Male,Canada,0.1210671272523573,2023,1
25+,Male,Canada,0.0521837434120453,2023,1
15-24,Female,Canada,0.0865368043706806,2023,1
25+,Female,Canada,0.0408880379528709,2023,1
15-24,Total,Canada,0.0803741192903049,2022,12
25+,Total,Canada,0.0396446076928103,2022,12
15-24,Male,Canada,0.0891440777946093,2022,12
25+,Male,Canada,0.0423767223009406,2022,12
15-24,Female,Canada,0.0713716019878393,2022,12
25+,Female,Canada,0.0366122372151571,2022,12
15-24,Total,Canada,0.0955190282100907,2022,11
25+,Total,Canada,0.0392910783085137,2022,11
15-24,Male,Canada,0.1080742314473899,2022,11
25+,Male,Canada,0.0403879066023273,2022,11
15-24,Female,Canada,0.0824792127423907,2022,11
25+,Female,Canada,0.0380683397491609,2022,11
15-24,Total,Canada,0.1013413276522882,2022,10
25+,Total,Canada,0.0384209970896681,2022,10
15-24,Male,Canada,0.1011028035828641,2022,10
25+,Male,Canada,0.0369766780366342,2022,10
