Age,Sex,Country,Unemployment Rate (%),Year,Month
25+,Female,Canada,0.045272359529241295,2018,10
15-24,Total,Canada,0.10801260603810955,2018,09
25+,Total,Canada,0.04501749534314144,2018,09
15-24,Male,Canada,0.10912395898387754,2018,09
25+,Male,Canada,0.04368210744805938,2018,09
15-24,Female,Canada,0.10681111631636796,2018,09
25+,Female,Canada,0.04650905444647689,2018,09
15-24,Total,Canada,0.1044849496431761,2018,08
25+,Total,Canada,0.059015167896431416,2018,08
15-24,Male,Canada,0.10705853384704143,2018,08
25+,Male,Canada,0.051459680783811995,2018,08
15-24,Female,Canada,0.10172930517316145,2018,08
25+,Female,Canada,0.06748134622866299,2018,08
15-24,Total,Canada,0.1064598930287339,2018,07
25+,Total,Canada,0.051364737491996985,2018,07
15-24,Male,Canada,0.12076226256792258,2018,07
25+,Male,Canada,0.048116140225658015,2018,07
15-24,Female,Canada,0.09086555683101089,2018,07
25+,Female,Canada,0.0550544655634744,2018,07
15-24,Total,Canada,0.11209624579592999,2018,06
25+,Total,Canada,0.04671085018179401,2018,06
15-24,Male,Canada,0.11867919442554617,2018,06
25+,Male,Canada,0.04657454284331107,2018,06
15-24,Female,Canada,0.10497329383191965,2018,06
25+,Female,Canada,0.046864363775111384,2018,06
15-24,Total,Canada,0.12153671857669955,2018,05
25+,Total,Canada,0.047777401553658415,2018,05
15-24,Male,Canada,0.12211259860703016,2018,05
25+,Male,Canada,0.04998478606403466,2018,05
15-24,Female,Canada,0.12091726839618014,2018,05
25+,Female,Canada,0.045294134058886236,2018,05
15-24,Total,Canada,0.11334537368438405,2018,04
25+,Total,Canada,0.0515137013755405,2018,04
15-24,Male,Canada,0.13082723795166867,2018,04
25+,Male,Canada,0.05857608118300316,2018,04
15-24,Female,Canada,0.09458631256384065,2018,04
25+,Female,Canada,0.043573677006668775,2018,04
15-24,Total,Canada,0.11028288853049911,2018,03
25+,Total,Canada,0.054891894513319904,2018,03
15-24,Male,Canada,0.1344332961200779,2018,03
25+,Male,Canada,0.06021000757070035,2018,03
15-24,Female,Canada,0.08419070868922021,2018,03
25+,Female,Canada,0.04892270283963656,2018,03
15-24,Total,Canada,0.11155570673869983,2018,02
25+,Total,Canada,0.05500789664553542,2018,02
15-24,Male,Canada,0.1345816563863171,2018,02
25+,Male,Canada,0.06017040813303249,2018,02
15-24,Female,Canada,0.08667211142541671,2018,02
25+,Female,Canada,0.04923815967762202,2018,02
15-24,Total,Canada,0.10944748346681117,2018,01
25+,Total,Canada,0.05549226963450084,2018,01
15-24,Male,Canada,0.1299560323098075,2018,01
25+,Male,Canada,0.06078859830720915,2018,01
15-24,Female,Canada,0.0873846390878977,2018,01
25+,Female,Canada,0.049556744215174885,2018,01
15-24,Total,Canada,0.08854236152601264,2017,12
25+,Total,Canada,0.05020141221664907,2017,12
15-24,Male,Canada,0.10294702130916616,2017,12
25+,Male,Canada,0.05345938416419004,2017,12
15-24,Female,Canada,0.07316809941016436,2017,12
25+,Female,Canada,0.04654750963442772,2017,12
15-24,Total,Canada,0.09751046504991023,2017,11
25+,Total,Canada,0.049207293953246606,2017,11
15-24,Male,Canada,0.10695418141077549,2017,11
25+,Male,Canada,0.0508774600092396,2017,11
15-24,Female,Canada,0.08737029308793084,2017,11
25+,Female,Canada,0.047324668735128805,2017,11
15-24,Total,Canada,0.10311191776456162,2017,10
25+,Total,Canada,0.050447097695421696,2017,10
15-24,Male,Canada,0.11209381748430744,2017,10
25+,Male,Canada,0.05110802754616684,2017,10
15-24,Female,Canada,0.09358278054276142,2017,10
25+,Female,Canada,0.049700307718572916,2017,10
15-24,Total,Canada,0.10495509726993903,2017,09
25+,Total,Canada,0.049572412788036126,2017,09
15-24,Male,Canada,0.11251794618570413,2017,09
25+,Male,Canada,0.05005875744700594,2017,09
15-24,Female,Canada,0.09691035435476465,2017,09
25+,Female,Canada,0.049023253646782075,2017,09
15-24,Total,Canada,0.10725370400929689,2017,08
25+,Total,Canada,0.06163777597827082,2017,08
15-24,Male,Canada,0.11599326141068798,2017,08
25+,Male,Canada,0.05320470951488264,2017,08
15-24,Female,Canada,0.09764750781571015,2017,08
25+,Female,Canada,0.07115801049893769,2017,08
15-24,Total,Canada,0.11284426499715801,2017,07
25+,Total,Canada,0.05685612818748688,2017,07
15-24,Male,Canada,0.13109935783036927,2017,07
25+,Male,Canada,0.0521155802362364,2017,07
15-24,Female,Canada,0.09316083494377347,2017,07
25+,Female,Canada,0.06223814067689977,2017,07
15-24,Total,Canada,0.11113494527793928,2017,06
25+,Total,Canada,0.05225558681489514,2017,06
15-24,Male,Canada,0.11601853816152354,2017,06
25+,Male,Canada,0.05463447102977808,2017,06
15-24,Female,Canada,0.10593924598025972,2017,06
25+,Female,Canada,0.04958536891019237,2017,06
15-24,Total,Canada,0.12549314625410382,2017,05
25+,Total,Canada,0.055193808762946155,2017,05
15-24,Male,Canada,0.13866675178346288,2017,05
25+,Male,Canada,0.059717837866095996,2017,05
15-24,Female,Canada,0.1113613702727726,2017,05
25+,Female,Canada,0.05008445071685235,2017,05
15-24,Total,Canada,0.11916665706468552,2017,04
25+,Total,Canada,0.059924067375055,2017,04
15-24,Male,Canada,0.1388181345917978,2017,04
25+,Male,Canada,0.06839651246144267,2017,04
15-24,Female,Canada,0.09810667545515868,2017,04
25+,Female,Canada,0.05039812834646351,2017,04
15-24,Total,Canada,0.12541670039517547,2017,03
25+,Total,Canada,0.06345841577939478,2017,03
15-24,Male,Canada,0.15281096459397023,2017,03
25+,Male,Canada,0.0725235102102717,2017,03
15-24,Female,Canada,0.09571908170291994,2017,03
25+,Female,Canada,0.05329790326879879,2017,03
15-24,Total,Canada,0.12239883837038637,2017,02
25+,Total,Canada,0.061408708943635225,2017,02
15-24,Male,Canada,0.14639392954769279,2017,02
25+,Male,Canada,0.06960719999945275,2017,02
15-24,Female,Canada,0.09631998353557858,2017,02
25+,Female,Canada,0.05225102835222578,2017,02
15-24,Total,Canada,0.1316252938213722,2017,01
25+,Total,Canada,0.0628833579275212,2017,01
15-24,Male,Canada,0.1637396986559088,2017,01
25+,Male,Canada,0.07120658095659413,2017,01
15-24,Female,Canada,0.09710218372090516,2017,01
25+,Female,Canada,0.053581834413947406,2017,01
15-24,Total,Canada,0.10111959968097169,2016,12
25+,Total,Canada,0.058389247690482614,2016,12
15-24,Male,Canada,0.11340226192144728,2016,12
25+,Male,Canada,0.06487921963309602,2016,12
15-24,Female,Canada,0.08805628092148313,2016,12
25+,Female,Canada,0.051114269818845405,2016,12
15-24,Total,Canada,0.11255126488684433,2016,11
25+,Total,Canada,0.05437488349455951,2016,11
15-24,Male,Canada,0.12822603990579287,2016,11
25+,Male,Canada,0.059468815555277985,2016,11
15-24,Female,Canada,0.09588760049239373,2016,11
25+,Female,Canada,0.04861792428880682,2016,11
15-24,Total,Canada,0.11786268403243175,2016,10
25+,Total,Canada,0.053917339463100636,2016,10
15-24,Male,Canada,0.12580208670195564,2016,10
25+,Male,Canada,0.058068317853644205,2016,10
15-24,Female,Canada,0.10948467017049941,2016,10
25+,Female,Canada,0.04922927614594064,2016,10
15-24,Total,Canada,0.1278688873954693,2016,09
25+,Total,Canada,0.05371016614391178,2016,09
15-24,Male,Canada,0.13740819222104736,2016,09
25+,Male,Canada,0.05581732868595345,2016,09
15-24,Female,Canada,0.11768312557410156,2016,09
25+,Female,Canada,0.051326105111063856,2016,09
15-24,Total,Canada,0.11842604145400212,2016,08
25+,Total,Canada,0.06736602089771905,2016,08
15-24,Male,Canada,0.12847098949557392,2016,08
25+,Male,Canada,0.06347271371726687,2016,08
15-24,Female,Canada,0.10758398699126308,2016,08
25+,Female,Canada,0.07179694716840795,2016,08
15-24,Total,Canada,0.1360512440167531,2016,07
25+,Total,Canada,0.05974198600155949,2016,07
15-24,Male,Canada,0.15068469101123597,2016,07
25+,Male,Canada,0.05856175961567238,2016,07
15-24,Female,Canada,0.1205276407727086,2016,07
25+,Female,Canada,0.06109399618815115,2016,07
15-24,Total,Canada,0.12346194319649743,2016,06
25+,Total,Canada,0.054552519683731315,2016,06
15-24,Male,Canada,0.14229004087157215,2016,06
25+,Male,Canada,0.057455257445268935,2016,06
15-24,Female,Canada,0.10366231857456636,2016,06
25+,Female,Canada,0.051275591826504596,2016,06
15-24,Total,Canada,0.13963917749917787,2016,05
25+,Total,Canada,0.056853261290834914,2016,05
15-24,Male,Canada,0.15343146099113963,2016,05
25+,Male,Canada,0.0615894451266346,2016,05
15-24,Female,Canada,0.12482853706804903,2016,05
25+,Female,Canada,0.05150902409716085,2016,05
15-24,Total,Canada,0.13489698581143963,2016,04
25+,Total,Canada,0.06668688878687065,2016,04
15-24,Male,Canada,0.16635621128268985,2016,04
25+,Male,Canada,0.07633278080642125,2016,04
15-24,Female,Canada,0.10199353990587419,2016,04
25+,Female,Canada,0.05582041835010845,2016,04
15-24,Total,Canada,0.13595622683179853,2016,03
25+,Total,Canada,0.06876729399544765,2016,03
15-24,Male,Canada,0.16934781869747,2016,03
25+,Male,Canada,0.07980538171562294,2016,03
15-24,Female,Canada,0.1018164620128028,2016,03
25+,Female,Canada,0.05629816633256942,2016,03
15-24,Total,Canada,0.1323442335449694,2016,02
25+,Total,Canada,0.06829133080567015,2016,02
15-24,Male,Canada,0.16038427328724905,2016,02
25+,Male,Canada,0.08008674588381201,2016,02
15-24,Female,Canada,0.10312535814359897,2016,02
25+,Female,Canada,0.05490570845414175,2016,02
15-24,Total,Canada,0.13158626839734455,2016,01
25+,Total,Canada,0.06847825516778062,2016,01
15-24,Male,Canada,0.15631651214846834,2016,01
25+,Male,Canada,0.078811688697782,2016,01
15-24,Female,Canada,0.10557436989344507,2016,01
25+,Female,Canada,0.05685639230556891,2016,01
15-24,Total,Canada,0.11257508068692282,2015,12
25+,Total,Canada,0.06042406637662175,2015,12
15-24,Male,Canada,0.14066273691104836,2015,12
25+,Male,Canada,0.06764122399748174,2015,12
15-24,Female,Canada,0.08333834250074376,2015,12
25+,Female,Canada,0.05227504179435366,2015,12
15-24,Total,Canada,0.1117417245180705,2015,11
25+,Total,Canada,0.05757955206468696,2015,11
15-24,Male,Canada,0.12932836419595514,2015,11
25+,Male,Canada,0.06234818608141362,2015,11
15-24,Female,Canada,0.09338919712917931,2015,11
25+,Female,Canada,0.05217339348594965,2015,11
15-24,Total,Canada,0.11994712227031781,2015,10
25+,Total,Canada,0.05374986274294499,2015,10
15-24,Male,Canada,0.1396567635288693,2015,10
25+,Male,Canada,0.05504833478761681,2015,10
15-24,Female,Canada,0.09938047973715795,2015,10
25+,Female,Canada,0.052268580927026784,2015,10
15-24,Total,Canada,0.12496188360341524,2015,09
25+,Total,Canada,0.05417382660645845,2015,09
15-24,Male,Canada,0.1349263594671635,2015,09
25+,Male,Canada,0.055155186250562566,2015,09
15-24,Female,Canada,0.11447198503106233,2015,09
25+,Female,Canada,0.05305454541210287,2015,09
15-24,Total,Canada,0.12509717895352085,2015,08
25+,Total,Canada,0.06586739142105677,2015,08
15-24,Male,Canada,0.1356913303011539,2015,08
25+,Male,Canada,0.05970482203676778,2015,08
15-24,Female,Canada,0.11362671305252547,2015,08
25+,Female,Canada,0.07291774497422414,2015,08
15-24,Total,Canada,0.1319261988017714,2015,07
25+,Total,Canada,0.059320947819359406,2015,07
15-24,Male,Canada,0.14743634928243154,2015,07
25+,Male,Canada,0.058177028648825124,2015,07
15-24,Female,Canada,0.11509624816672434,2015,07
25+,Female,Canada,0.060641969668307344,2015,07
15-24,Total,Canada,0.12267776982459982,2015,06
25+,Total,Canada,0.0538162788513523,2015,06
15-24,Male,Canada,0.13219672188951945,2015,06
25+,Male,Canada,0.05614741203059504,2015,06
15-24,Female,Canada,0.11246160759840113,2015,06
25+,Female,Canada,0.051157860803602156,2015,06
15-24,Total,Canada,0.14248338063468857,2015,05
25+,Total,Canada,0.05686603910280635,2015,05
15-24,Male,Canada,0.15382983643337228,2015,05
25+,Male,Canada,0.06279200143077263,2015,05
15-24,Female,Canada,0.13025136505446827,2015,05
25+,Female,Canada,0.050133875974504825,2015,05
15-24,Total,Canada,0.1397858154492623,2015,04
25+,Total,Canada,0.060873074285588226,2015,04
15-24,Male,Canada,0.16590653017320894,2015,04
25+,Male,Canada,0.0681686168419019,2015,04
15-24,Female,Canada,0.11199101855179432,2015,04
25+,Female,Canada,0.05265514489094493,2015,04
15-24,Total,Canada,0.13276965914882355,2015,03
25+,Total,Canada,0.06439418168045695,2015,03
15-24,Male,Canada,0.15869797376144842,2015,03
25+,Male,Canada,0.07236812111727561,2015,03
15-24,Female,Canada,0.10518657401416272,2015,03
25+,Female,Canada,0.05546271119739435,2015,03
15-24,Total,Canada,0.13504066571747017,2015,02
25+,Total,Canada,0.06236215766612242,2015,02
15-24,Male,Canada,0.16437770454543849,2015,02
25+,Male,Canada,0.070690564502264,2015,02
15-24,Female,Canada,0.10345745834243165,2015,02
25+,Female,Canada,0.052983221711248696,2015,02
15-24,Total,Canada,0.13141138793625176,2015,01
25+,Total,Canada,0.06206450981823978,2015,01
15-24,Male,Canada,0.15516137893739151,2015,01
25+,Male,Canada,0.06905818657948819,2015,01
15-24,Female,Canada,0.10612390220745312,2015,01
25+,Female,Canada,0.054201055312691974,2015,01
15-24,Total,Canada,0.11483531298491899,2014,12
25+,Total,Canada,0.053134097220395235,2014,12
15-24,Male,Canada,0.13113467512128205,2014,12
25+,Male,Canada,0.05782255347338986,2014,12
15-24,Female,Canada,0.09755188795711528,2014,12
25+,Female,Canada,0.047821887614849304,2014,12
15-24,Total,Canada,0.12239780988667597,2014,11
25+,Total,Canada,0.05252759394933371,2014,11
15-24,Male,Canada,0.1359722458239014,2014,11
25+,Male,Canada,0.054702494756131995,2014,11
15-24,Female,Canada,0.10800512498832197,2014,11
25+,Female,Canada,0.050073868275964446,2014,11
15-24,Total,Canada,0.11973039312181773,2014,10
25+,Total,Canada,0.051703907778596736,2014,10
15-24,Male,Canada,0.13310558004776035,2014,10
25+,Male,Canada,0.052769705512450256,2014,10
15-24,Female,Canada,0.10540062259844031,2014,10
25+,Female,Canada,0.050494685969083235,2014,10
15-24,Total,Canada,0.13683065157588284,2014,09
25+,Total,Canada,0.051079428650528266,2014,09
15-24,Male,Canada,0.15036297596597661,2014,09
25+,Male,Canada,0.05159937713071626,2014,09
15-24,Female,Canada,0.12265959154384341,2014,09
25+,Female,Canada,0.05048690316667898,2014,09
15-24,Total,Canada,0.12956642872818847,2014,08
25+,Total,Canada,0.0647451904204881,2014,08
15-24,Male,Canada,0.14052057123242798,2014,08
25+,Male,Canada,0.05701932651038577,2014,08
15-24,Female,Canada,0.11798847844730022,2014,08
25+,Female,Canada,0.07356603358895969,2014,08
15-24,Total,Canada,0.12991856829424436,2014,07
25+,Total,Canada,0.06113479084915374,2014,07
15-24,Male,Canada,0.14408964865968255,2014,07
25+,Male,Canada,0.05989954550910525,2014,07
15-24,Female,Canada,0.11502947489867615,2014,07
25+,Female,Canada,0.06255341901604196,2014,07
15-24,Total,Canada,0.13086442031458861,2014,06
25+,Total,Canada,0.055431989017729215,2014,06
15-24,Male,Canada,0.1443965599338703,2014,06
25+,Male,Canada,0.05746395020647103,2014,06
15-24,Female,Canada,0.11701738554779645,2014,06
25+,Female,Canada,0.05312442082405726,2014,06
15-24,Total,Canada,0.1511565141454252,2014,05
25+,Total,Canada,0.059679039634324034,2014,05
15-24,Male,Canada,0.16525039102904115,2014,05
25+,Male,Canada,0.06321408945326304,2014,05
15-24,Female,Canada,0.13648314971773262,2014,05
25+,Female,Canada,0.05568419157034648,2014,05
15-24,Total,Canada,0.13817186177152518,2014,04
25+,Total,Canada,0.06331143391366692,2014,04
15-24,Male,Canada,0.15926026793992212,2014,04
25+,Male,Canada,0.07059596807155218,2014,04
15-24,Female,Canada,0.11643810563199969,2014,04
25+,Female,Canada,0.05509639994249478,2014,04
15-24,Total,Canada,0.13480271411173275,2014,03
25+,Total,Canada,0.06585809828362964,2014,03
15-24,Male,Canada,0.16149328590939405,2014,03
25+,Male,Canada,0.0738114689433916,2014,03
15-24,Female,Canada,0.10637922923445317,2014,03
25+,Female,Canada,0.05691834983185316,2014,03
15-24,Total,Canada,0.1367356113775808,2014,02
25+,Total,Canada,0.06574373713496184,2014,02
15-24,Male,Canada,0.15674934704082455,2014,02
25+,Male,Canada,0.07402378586404916,2014,02
15-24,Female,Canada,0.11583319390175488,2014,02
25+,Female,Canada,0.05644439591725132,2014,02
15-24,Total,Canada,0.13992571771685547,2014,01
25+,Total,Canada,0.06644860324053718,2014,01
15-24,Male,Canada,0.1639129256300476,2014,01
25+,Male,Canada,0.07405801775443807,2014,01
15-24,Female,Canada,0.11464523055137894,2014,01
25+,Female,Canada,0.057910952375133704,2014,01
15-24,Total,Chile,0.2153198703108282,2024,07
25+,Total,Chile,0.08105864878246388,2024,07
15-24,Male,Chile,0.19748285066444707,2024,07
25+,Male,Chile,0.0792537748978645,2024,07
15-24,Female,Chile,0.23833760301243864,2024,07
25+,Female,Chile,0.083414014206669,2024,07
15-24,Total,Chile,0.21427971552545808,2024,06
25+,Total,Chile,0.07896713713529462,2024,06
15-24,Male,Chile,0.1987379990699058,2024,06
25+,Male,Chile,0.07691410106812674,2024,06
15-24,Female,Chile,0.23444079340240032,2024,06
25+,Female,Chile,0.0816520875962105,2024,06
15-24,Total,Chile,0.20289571693369501,2024,05
25+,Total,Chile,0.07614198125728043,2024,05
15-24,Male,Chile,0.18195605205810572,2024,05
25+,Male,Chile,0.07279108921782677,2024,05
15-24,Female,Chile,0.23023151687566437,2024,05
25+,Female,Chile,0.08052506890895336,2024,05
15-24,Total,Chile,0.2100315588846865,2024,04
25+,Total,Chile,0.07516734988672082,2024,04
15-24,Male,Chile,0.18746605168429678,2024,04
25+,Male,Chile,0.06933684542497377,2024,04
15-24,Female,Chile,0.23900791176183733,2024,04
25+,Female,Chile,0.08280753996603561,2024,04
15-24,Total,Chile,0.20879943769434814,2024,03
25+,Total,Chile,0.07765025581022957,2024,03
15-24,Male,Chile,0.18499726419924542,2024,03
25+,Male,Chile,0.07186825325099161,2024,03
15-24,Female,Chile,0.2397316800836144,2024,03
25+,Female,Chile,0.08526456921409811,2024,03
15-24,Total,Chile,0.22240495837302196,2024,02
25+,Total,Chile,0.07824471501613404,2024,02
15-24,Male,Chile,0.2009798543300109,2024,02
25+,Male,Chile,0.07330684640632101,2024,02
15-24,Female,Chile,0.2500756186422434,2024,02
25+,Female,Chile,0.08475749621845904,2024,02
15-24,Total,Chile,0.22184383134755875,2024,01
25+,Total,Chile,0.07614666262402446,2024,01
15-24,Male,Chile,0.20302569001900242,2024,01
25+,Male,Chile,0.07411534745445003,2024,01
15-24,Female,Chile,0.24535583206751718,2024,01
25+,Female,Chile,0.07882868898628155,2024,01
15-24,Total,Chile,0.22961188830221543,2023,12
25+,Total,Chile,0.07519463006405513,2023,12
15-24,Male,Chile,0.21475472221061268,2023,12
25+,Male,Chile,0.07435935082389349,2023,12
15-24,Female,Chile,0.24776396981359247,2023,12
25+,Female,Chile,0.07628955845376385,2023,12
15-24,Total,Chile,0.22803029916730833,2023,11
25+,Total,Chile,0.0765062259130621,2023,11
15-24,Male,Chile,0.20612992591598256,2023,11
